title,cate,lat,lng,addr,date
為你而讀 X 樂天Kobo合作場：FBI談判協商術 Ｘ TED TALKS X B2B銷售聖經,Education,25.048783,121.56248800000004,台北市松山區八德路四段149號,2016-12-10 06:00~2016-12-10 09:30
illuSalon│Feeling的插畫與塔羅故事,Education,25.041366699999998,121.50236040000004,台北市萬華區康定路43號2樓,2016-12-29 11:30~2016-12-29 13:00
startup新創X網站程式教學X從0開始Hey web!,Education,25.04042,121.57613899999998,台北市信義區虎林街132巷24號1樓,2016-07-30 05:30~2016-07-30 08:30
有美家同樂會-0827兩性講座,Education,25.0625325,121.52170619999993,台北市民權西路20號10樓之10,2016-05-01 10:00~2016-12-31 15:00
改變一生閱讀理解培訓班「免費公開課」,Education,25.049855800000003,121.54358260000004,台北市朱崙街60號2F,2016-07-31 06:30~2016-07-31 08:00
2016長榮航空首次招募-1/16考前模擬演練正式上場【劉平空姐學園】,Education,25.032963600000002,121.56542680000008,台北市│近台北車站,2016-01-16 05:00~2016-01-16 09:00
小餐廳大生意【華山論劍社企講堂009】,Education,25.02979,121.52861499999996,台北市金華街142號,2016-05-26 11:00~2016-05-26 13:30
光點生活 ｘ 插畫家紅林 - 絹印入門課 + 提袋印刷ＤＩＹ！,Education,25.044444,121.529444,華山1914文化創意產業園區,2016-08-13 06:00~2016-08-13 09:00
從0到1 二岸行銷新觀念與省思,Education,25.051885000000002,121.52948470000001,台北市中山區南京東路二段36號7F,2016-08-06 05:30~2016-08-06 08:30
天地人學堂：VR影視產業解析暨商業應用案例系列課程,Education,25.0417491,121.5276814,台北市中正區齊東街74號（天地人文創）,2016-10-22 02:00~2016-10-22 10:00
給單身者的兩性實驗室 (7月 台北場),Education,25.098303100000003,121.53285979999998,台北市士林區忠勇街39號(合和拾間),2016-07-23 05:30~2016-07-23 12:30
韋佳德《沒在怕！有話直說的勇氣》新書見面・簽名會,Education,25.0129707,121.5349112,台北市中正區汀州路三段184號,2016-06-10 07:30~2016-06-10 09:00
U-ACG｜當代日本偶像論 I ：【台北場】,Education,25.042810600000003,121.50772430000006,108台北市萬華區漢中街127號6樓,2016-05-21 02:30~2016-05-22 04:30
這才是小確幸-快樂小週末,Education,25.040655899999997,121.53799200000003,台北市大安區建國南路一段177號 (圖書館2樓),2016-11-02 11:00~2016-11-02 13:00
illuClass｜插畫的基本技法,Education,25.041366699999998,121.50236040000004,台北市萬華區康定路43號2樓,2016-08-10 11:30~2016-08-10 13:00
FB經營實戰另面觀,Education,25.03324,121.51833,台北市中正區林森南路142號地下一樓,2016-01-28 10:30~2016-01-28 13:30
《為你而讀》人資人才招募 &amp; 面試技巧 經驗分享,Education,25.060649100000003,121.54435460000002,台北市松山區復興北路365號3樓,2016-10-03 11:30~2016-10-03 13:30
[東南亞專題]Insights into the South East Asia Startup Scene,Education,25.020429,121.5311729,Venture Lab.創業酒吧（台北市大安區羅斯福路三段269巷58號）,2016-05-23 10:30~2016-05-23 13:30
【2016社會企業實務論壇 轉出社企新觀點－#4 醫療照護】,Education,25.025312399999997,121.54410899999992,台北市大安區和平東路二段265巷3號,2016-09-22 05:20~2016-09-22 09:00
[冬令營] 魔法科學班-台大老師教你創意學習 (正式課程、體驗課程),Education,25.0513836,121.52917419999994,台北市中山區吉林路26巷26號2樓,2016-01-24 03:00~2016-02-05 08:00
人文空間講堂：郭強生【郭強生的紐約小說地圖】,Education,25.0505729,121.53360680000004,台北市松江路93巷2號,2016-05-04 11:00~2016-06-22 12:30
給單身者的兩性實驗室(6月 台北場),Education,25.098303100000003,121.53285979999998,台北市士林區忠勇街39號(合和拾間),2016-06-25 05:30~2016-06-25 12:30
［行銷研究工作坊－2］AMOS、SmartPLS與Regression分析方法選擇及中介與調節效果的檢驗,Education,25.0671544,121.52180399999996,104台北市中山區中山北路三段40號,2016-10-15 01:30~2016-10-15 03:00
天地人學堂： Facebook 社群行銷暨廣告投放實戰操作系列課程 #3,Education,25.0417491,121.5276814,台北市中正區齊東街74號（天地人文創）,2016-11-13 02:00~2016-11-13 09:30
蘑菇【台灣100景繡片手作體驗 】,Education,25.0545725,121.52035639999997,台北市大同區南京西路25巷18-1號,2016-10-13 02:00~2016-10-29 10:00
11/20(日)【天籟美聲-聲音形象與魅力】　　陳煥庭老師,Education,25.058859299999998,121.55793319999998,台北市松山區民生東路五段69巷1弄10號,2016-11-20 01:00~2016-11-20 09:00
[學堂公開班] 感動顧客服務力,Education,25.0625325,121.52170619999993,台北市中山區民權西路20號10樓之12,2016-08-13 05:30~2016-08-13 08:30
人文空間講堂：吳東龍【2016 東京設計周遊東京，攻略！】,Education,25.0505729,121.53360680000004,台北市松江路93巷2號,2016-10-11 11:30~2016-10-18 13:00
李河泉老師-主題講師班二班,Education,25.057451999999998,121.54586999999992,台北市松山區民生東路三段128號3樓,2016-08-14 01:00~2016-08-14 10:00
Henna手繪祝福圖騰,Education,25.051695300000002,121.56065009999998,台北市松山區南京東路五段99號3樓,2016-04-20 11:00~2016-05-11 13:30
【家裡這樣擺 命運大逆轉】如何運用小巧成本打造居家風水寶地,Education,25.012971,121.536381,台北市羅斯福路4段85號,2016-01-10 06:00~2016-01-10 09:00
了解他人工作坊－入門篇,Education,25.0521349,121.56492679999997,台北市松山區南京東路五段251巷22弄8號5樓(門鈴上有貼紙 請認明),2016-08-14 06:00~2016-08-14 10:00
徐巧芯‧迪士尼的感動魔法‧葉州倫‧輕鬆駕馭壓力《聯友讀書會》,Education,25.02979,121.52861499999996,台北市金華街142號1樓,2016-05-19 10:45~2016-05-31 13:30
illuClass│插畫入門 - 手繪x電繪,Education,25.041366699999998,121.50236040000004,台北市萬華區康定路43號2樓,2016-12-24 08:00~2016-12-24 10:00
海外職人 - 超級手作坊,Education,25.0501449,121.56667409999999,台北市松山區南京東路五段250巷18弄10號1樓,2016-01-31 11:00~2016-01-31 14:00
Vista讀書會--平台經濟模式,Education,25.036619,121.56675700000004,110 臺北市信義區松壽路9號B2 (新光三越A9館 法雅客),2016-04-27 11:00~2016-04-27 13:00
8/21【Tron x 創。人物】為學生量身打造的交流聚會,Education,25.040655899999997,121.53799200000003,台北市大安區建國南路一段177號 （TAF空總圖書館2樓）,2016-08-21 05:30~2016-08-21 09:00
【食我餐飲學院】小資創業與開餐廳必學的法律知識(假日班),Education,25.080220100000002,121.5740763,實踐菁英創客基地 (台北市內湖路一段516號6樓),2016-03-22 06:00~2016-03-27 09:00
Happiness Coach 快樂教練 四月時段,Education,25.040617018362454,121.53979444445804,空總創新基地 台北市大安區建國南路一段177號 (圖書館2樓),2016-04-06 07:00~2016-04-27 13:00
主持技巧訓練課程,Education,25.0559021,121.54312200000004,臺北市興安街112號2樓之5,2016-06-19 02:00~2016-06-19 09:00
職場玩家的生存攻略 - 用遊戲思維規劃你的職涯策略,Education,25.053145,121.543682,台北市復興北路154樓9樓【大人學台北教室】,2016-08-11 10:30~2016-08-11 13:30
01/09【交點台北】夢想的起點從分享開始,Education,25.032319100000002,121.54631560000007,台北市大安區大安路二段15巷2號1樓,2016-01-09 09:15~2016-01-09 13:30
《雲講堂》(月)：揭開程序化和受眾購買的真相,Education,25.0453633,121.53098899999998,台北市中正區市民大道三段2號5樓,2016-03-31 06:00~2016-03-31 07:30
數位典藏美學新商機-電子書創新應用工作坊 IV,Education,25.022136,121.54797699999996,台北市大安區敦化南路二段216號23樓（文創沙龍）,2016-06-15 05:00~2016-06-15 09:00
為你而讀52會：創意黏力學Ｘ百工裡的人類學家Ｘ天空之境,Education,25.042839999999998,121.54849499999999,台北市大安區敦化南路一段184號11樓,2016-10-16 06:00~2016-10-16 09:30
宏碁40週年慶 雲教授智造套件 體驗活動,Education,25.0370403,121.51925640000002,國家表演藝術中心國家兩廳院,2016-09-24 03:00~2016-09-24 09:15
【貼圖商機】LINE 原創貼圖上架教學 X 繪圖交流,Education,25.0310447,121.51924699999996,悠福空間(台北市中正區羅斯福路一段32號9樓),2016-08-27 11:00~2016-08-27 13:00
illuClass｜平面設計裡的美學知識,Education,25.041366699999998,121.50236040000004,台北市萬華區康定路43號2樓,2016-11-07 11:30~2016-11-07 13:30
《世才領導力工作坊》 ~ 領導創新．唯有覺察,Education,25.0439687,121.51517560000002,台北市館前路71號10樓,2016-07-19 05:30~2016-07-19 09:00
數位典藏美學新商機-電子書創新應用工作坊,Education,25.022136,121.54797699999996,台北市大安區敦化南路二段216號9樓,2016-08-15 10:00~2016-08-15 14:00
TJ. HANAYA 緹緁花屋 -【聖誕永恆盆花】-永恆花材,Education,25.044110399999997,121.5468436,台北市大安區大安路一段 31 巷 13 號,2016-11-20 06:30~2016-11-20 09:30
自信講堂【讓客戶印象深刻的「聊天術」】,Education,25.052848,121.54435149999996,台北市復興北路99號6樓 D教室,2016-06-22 11:00~2016-06-22 13:30
夢想旅宿-你也可以!  快速吸收相關知識,Education,25.0419199,121.53742420000003,台北市忠孝東路三段49號,2016-01-09 01:15~2016-01-09 09:00
2016財富自由夢想一階 1/9課程,Education,25.039489399999997,121.5493278,台北市敦化南路一段245號12樓,2016-01-09 01:30~2016-01-09 11:00
EAGOAR 專為兒童設計的-設計思考工作坊,Education,25.0424339,121.53563580000002,台北市大安區忠孝東路三段1號(台北科技大學)；新竹教育大學,2016-03-09 01:00~2016-05-22 08:30
《雲講堂》（月）：拆解世界級媒體傳播集團—數據應用的秘訣心法,Education,25.0454815,121.53112729999998,台北市中正區市民大道三段2號5樓,2016-06-30 06:00~2016-06-30 07:30
11/26(六)【教練式輔導技巧】　 陳煥庭老師授課,Education,25.052848,121.54435149999996,台北市松山區復興北路99號,2016-11-26 01:00~2016-11-27 09:00
illuClass｜插畫 × 企劃,Education,25.041366699999998,121.50236040000004,台北市萬華區康定路43號2樓,2016-03-20 07:30~2016-03-20 09:00
illuClass｜插畫 × 企劃,Education,25.041366699999998,121.50236040000004,台北市萬華區康定路43號2樓,2016-01-10 07:30~2016-01-10 09:00
【食力 創業食刻】12月場,Education,25.051150699999997,121.53326070000004,台北市松江路101號4樓,2016-12-28 11:30~2016-12-28 13:30
TJ. HANAYA 緹緁花屋 -【父親節永恆花禮】-自然限定色,Education,25.044110399999997,121.5468436,台北市大安區大安路一段 31 巷 13 號,2016-08-06 11:00~2016-08-06 13:30
illuClass｜Cindy Wume的電繪創作課,Education,25.041366699999998,121.50236040000004,台北市萬華區康定路43號2樓,2016-09-07 11:00~2016-09-07 13:00
心理師陪你聊電影：從《曼哈頓戀習曲》談放手的勇氣,Education,25.054249600000002,121.53324759999998,台北市中山區松江路131號7F-1,2016-11-11 11:00~2016-11-11 13:30
第三期精準表達力,Education,25.108632,121.51608379999992,台北市致遠一路一段57號,2016-09-25 05:30~2016-10-01 09:30
品牌心智圖企劃實作工作坊,Education,25.098303100000003,121.53285979999998,台北市士林區忠勇街39號(合和拾間),2016-12-17 02:00~2016-12-17 10:00
illuClass｜繪本插畫創作,Education,25.041366699999998,121.50236040000004,台北市萬華區康定路43號2樓,2016-12-13 11:30~2016-12-13 13:30
互聯網＋必備 – 新思維溝通力,Education,25.0763383,121.57470850000004,台北市內湖區瑞光路298號7樓,2016-05-17 11:00~2016-05-17 13:30
1/24【Tron x 創。人物】為學生量身打造的交流聚會,Education,25.032319100000002,121.54631560000007,台北市大安區大安路二段15巷2號1樓,2016-01-24 05:30~2016-01-24 09:00
社群時代文案術:華山論劍社企講堂,Education,25.02979,121.52861499999996,台北市金華街142號（社企聚落）,2016-11-24 11:30~2016-11-24 13:00
［課程延期］【神浩學院】找出你網站客戶那裡來！GA分析入門實作課,Education,25.052848,121.54435149999996,台北市松山區復興北路99號6樓,2016-08-13 05:00~2016-08-13 10:00
小野‧李偉文【文青覺醒‧野放思考】跨世代對談講座 / 簽書會,Education,25.033259100000002,121.562324,台北市信義區信義路五段5號,2016-02-20 05:30~2016-02-21 06:30
&lt;Maker創客親子工作坊&gt; 1/23(六) 台北場,Education,25.0619562,121.52882380000004,台北市中山區中原街126號,2016-01-23 06:00~2016-01-23 10:00
百工裡的人類學家 窺看百工(四) 原住民教育x戲劇教育,Education,25.041041600000003,121.52224969999996,100台北市中正區徐州路18巷15號 墨工廠,2016-05-13 11:00~2016-05-13 13:00
人文空間講堂：袁瓊瓊【世紀女性：從不同角度看精彩女性】,Education,25.0505729,121.53360680000004,台北市松江路93巷2號,2016-03-01 11:00~2016-04-12 12:30
《跨 X 創》產業小聚 #7【虛擬實境新體驗：遊樂園的虛實整合商機】,Education,25.038688447932195,121.54123855581976,台北市忠孝東路三段248巷(仁愛路交叉口),2016-06-28 07:00~2016-06-28 09:30
品牌包裝幾兩重? 如何利用品牌定位與包裝為產品加值,Education,25.02979,121.52861499999996,106台北市大安區金華街142號,2016-08-12 05:30~2016-08-12 08:30
illuClass│用插畫設計當SOHO,Education,25.041366699999998,121.50236040000004,台北市萬華區康定路43號2樓,2016-10-02 02:30~2016-10-02 04:30
2016-10-29(六) 行雲講座：「精準講說 - 說出影響力」,Education,25.052827899999997,121.51175339999996,台北市延平北路一段106號10樓,2016-10-29 05:30~2016-10-29 09:00
天地人學堂：數位內容行銷實戰系列課程,Education,25.0417491,121.5276814,台北市中正區齊東街74號（天地人文創,2016-10-30 02:00~2016-10-30 10:00
【MiDsX北科3D技術特色實驗室】 3D繪圖軟體教學實作工坊,Education,25.026486300000002,121.51838109999994,10608台北市忠孝東路三段一號（暫定：北科大第四教學大樓104，若有變更會寄信通知）​,2016-01-24 01:00~2016-02-28 10:00
【Mobile Monday】​The Future Commerce-創新電商，滑出破億商機,Education,25.051800399999998,121.5319889,動腦小劇場 台北市南京東路二段100號12樓,2016-02-22 11:00~2016-02-22 13:30
【憑書免費】2016/2/25超高效心智圖法入門班,Education,25.040809,121.57868200000007,台北市信義區忠孝東路五段508-3號1樓,2016-02-25 11:00~2016-02-25 13:30
【加開場次】國際品牌不會告訴你的7大Google AdWords祕技！,Education,25.0517929,121.53128760000004,南京56講堂（台北市南京東路二段96號10樓）,2016-07-14 10:30~2016-07-14 13:00
【改變一生英文公開課】collocations搭配詞 + 英文文法,Education,25.049855800000003,121.54358260000004,台北市朱崙街60號2樓,2016-05-10 11:30~2016-05-10 13:00
TJ. HANAYA 緹緁花屋 -【蜜粉手綁捧花】-鮮花綁花,Education,25.044110399999997,121.5468436,台北市大安區大安路一段 31 巷 13 號,2016-10-16 06:30~2016-10-16 09:00
2016 NPO心靈成長課程,Education,25.0436,121.522154,台北市NGO會館 (台北市青島東路8號),2016-07-19 01:30~2016-08-09 08:30
